idx,Base salt,Initial loading,Final loading,Fitness
2358,YI3,9,10.0,33.159139200000006
3264,ScBr3,3,6.0,65.71030259999999
1198,MgBr2,1,6.0,66.35349599999999
85,CuCl2,0,4.0,61.075924
1518,YF3,4,9.0,48.2335166796
516,PbF2,0,4.0,53.6957144155
1381,VF4,3,8.0,51.518200588800006
2716,CaBr2,0,4.0,67.715052
96,Ca2SiO4,0,7.0,56.25992742857143
1014,AlF3,0,6.0,58.29225832150001
128,SnCl2,0,4.0,61.685402
1364,HfF4,0,4.0,60.328932317
3954,KI,1,2.0,46.188467800000005
20,Na2S,0,9.0,71.2517802
3412,SiF4,5,8.0,34.99813678933334
891,SnF4,3,4.0,59.130214136
2793,YI3,2,10.0,64.59607185
197,La(IO3)3,0,1.0,61.346574
1359,TiF4,1,4.0,65.42209634533332
307,MgCl2,0,4.0,74.01741750000001
1661,YI3,0,4.0,68.2516044
2431,CuF2,2,12.0,52.310354074200006
2,Li2Se,0,9.0,62.92265744444444
1317,NiCl2,4,12.0,48.14156025
296,LiIO3,0,6.0,57.98674
3249,PbCl2,7,12.0,52.1344296
2474,CoBr2,0,12.0,59.18552663333333
2542,MgF2,1,4.0,54.99325696933334
840,Cu(IO3)2,2,4.0,49.431954
1246,LaBr3,0,7.0,64.67658321428571
3982,ZnI2,6,8.0,37.65321399999999
1208,CaF2,0,4.0,52.8856899135
216,CsF,1,2.0,55.90328618699999
285,Ca3(PO4)2,0,11.0,62.38812927272728
3686,SnI2,8,12.0,47.01211425
1239,YI3,0,8.0,72.191096925
2289,PbBr2,4,6.0,28.011141
2740,ZnI2,0,8.0,54.49672112499999
275,BeI2,0,7.0,83.00795898857143
489,MgBr2,2,8.0,59.658112499999994
1035,ZnF2,0,8.0,54.573045723
1229,ZrBr4,0,8.0,69.30013050000001
869,La(IO3)3,0,2.0,55.971488
1008,ZnF2,1,12.0,56.63503374509091
717,Ca(ClO4)2,5,9.0,42.768165
3410,MoBr4,2,5.0,60.89159633333333
3473,CaI2,4,8.0,49.49460225000001
2532,GeF4,1,4.0,81.25407341200001
157,CrPO4,0,1.0,77.54170920000001
1058,MnCl2,0,9.0,57.755788333333335
2166,RbCl,1,2.0,49.183273199999995
726,Pb(IO3)2,0,2.0,71.164248
3684,RbCl,0,1.0,52.9345398
281,GeF4,0,3.0,91.52058975333335
982,PbHAsO4,3,4.0,43.817060399999995
1316,CaBr2,0,4.0,67.715052
996,MgCO3,5,6.0,18.419256
968,LaI3,7,8.0,50.537596
3414,BeCl2,4,7.0,31.615310480000005
1939,CaI2,8,12.0,52.97111775
857,Mg2P2O7,0,1.0,69.76481279999999
3839,SnF4,3,4.0,59.130214136
619,KI,0,4.0,51.7191433
97,AlAsO4,2,9.0,55.06393954285715
1742,LaI3,3,8.0,62.5546044
1390,SrBr2,1,6.0,58.725522
60,AlAsO4,0,11.0,62.22214465454545
1847,CaCl2,2,4.0,52.264188
1579,CuF2,4,9.0,33.341498244
1655,BaBr2,0,4.0,53.164512
2352,SrI2,6,7.0,31.631071999999996
2212,ZnCl2,6,8.0,29.207562000000003
3275,KBr,0,2.0,52.4009174
2020,SrBr2,0,1.0,67.68796499999999
990,Pb(H2PO4)2,1,2.0,46.110856
1956,NiCl2,4,6.0,41.243364
3908,GaI3,8,9.0,117.112125
3192,LiCl,2,4.0,34.781044
1307,CaBr2,1,7.0,55.64135866666666
2003,MgI2,0,1.0,79.362572
458,Zn3(AsO4)2,1,8.0,57.436554
575,CaI2,0,4.0,68.70692475
2360,CoF3,0,6.0,76.6516322795
191,Co2P2O7,0,1.0,52.670202399999994
439,Al(IO3)3,0,8.0,60.01358145
1706,GaI3,1,6.0,51.888816
4084,ScI3,3,4.0,56.347918799999995
3347,TiF4,0,1.0,69.67712849200001
3788,CaCl2,6,8.0,36.38646000000001
1280,SrI2,1,12.0,61.709932
861,YBr3,6,9.0,50.0012856
247,Na2CO3,1,10.0,57.1997312
1801,SnF4,3,5.0,61.023750373999995
1628,BeF2,4,8.0,28.7849273655
1993,ScCl3,7,9.0,56.3908149
2639,MgI2,0,4.0,79.839672
269,CaCl2,0,12.0,64.75160416666667
629,YBr3,3,8.0,60.12430043999999
3081,MgI2,6,12.0,54.32602933333333
2334,ScI3,7,8.0,51.4673904
371,CrPO4,1,5.0,53.1141348
2966,MnBr4,3,8.0,67.0924276
300,GeF4,0,2.0,104.029770362
459,GaBr3,0,6.0,62.489126000000006
1447,LiBr,1,4.0,48.27830666666666
1472,SnF4,1,3.0,79.82690975199999
2046,YF3,4,6.0,34.384979601000005
217,AlPO4,0,9.0,60.92107188888888
4104,VI4,2,3.0,56.504301
3652,VBr4,2,4.0,62.00459375
2113,SrCl2,7,9.0,40.175814
27,SnF4,0,5.0,80.4727837512
2040,YI3,6,10.0,48.480306299999995
525,Zn3(AsO4)2,2,8.0,56.266612
3880,PbBr4,3,5.0,53.751793
837,SrBr2,4,6.0,51.73108499999999
129,MgI2,4,12.0,59.48221475
3676,PbCl2,9,12.0,49.933367
2008,NiCl2,0,1.0,49.748276999999995
925,Cu3(AsO4)2,0,1.0,63.243882
503,HfF4,2,8.0,56.31976773066667
3958,SnBr2,0,1.0,46.849053999999995
906,Co3(AsO4)2,3,4.0,80.35101
380,YBr3,0,7.0,70.22220784285715
1851,YBr3,4,7.0,61.9913898
1525,RbBr,0,4.0,51.81949035
2365,AlCl3,0,6.0,92.62885051333336
870,Ca(ClO4)2,5,8.0,36.139898
3052,TiBr4,0,4.0,62.63957999999999
2884,BaCl2,1,6.0,51.906114
2340,BaBr2,7,8.0,37.81836
374,MgI2,2,12.0,66.1733216
3559,CuI2,8,12.0,48.0927525
2381,MgCl2,0,6.0,68.68185450000001
766,Sr(BrO3)2,1,4.0,49.021226000000006
939,LaBr3,8,10.0,39.18418874999999
806,Na2HPO4,0,1.0,55.99085449999999
4147,SnCl2,7,8.0,29.273150999999995
358,Ca(NO3)2,0,6.0,58.97229000000001
2799,HfBr4,0,5.0,73.9931698
2147,MgBr2,6,8.0,42.8178135
127,Ba3(PO4)2,0,11.0,57.46156352727273
543,Zn3(AsO4)2,0,4.0,64.15951199999999
205,Ca(OH)2,0,8.0,60.00905350000001
2068,CaCl2,1,2.0,56.115435000000005
529,MgCl2,4,9.0,46.35855719999999
3308,PbCl4,4,8.0,56.634184000000005
4071,NiI2,6,8.0,29.1030065
636,SrBr2,2,6.0,54.233088
1269,YF3,2,9.0,52.769185146000005
185,SrI2,6,12.0,51.02040650000001
1394,CoBr3,0,6.0,52.943365199999995
3470,NbCl4,5,8.0,53.036211133333346
675,La(IO3)3,1,8.0,46.25494657142857
1797,SnF4,0,1.0,79.33658227599999
2979,NiBr2,1,4.0,57.690385
1441,ZnBr2,4,12.0,50.5490325
773,Sr(H2PO4)2,1,4.0,48.108342666666665
891,Mn3(AsO4)2,2,4.0,45.474828
1535,NaBr,1,4.0,47.91863777333333
3758,MoBr4,0,2.0,50.126046
3188,BaCl2,0,2.0,62.043564
1273,ZnF2,2,8.0,44.33754032466666
2467,AlI3,0,6.0,95.24830405333334
607,KCl,1,4.0,49.33811376666666
54,CoPO4,0,9.0,67.07061773333334
1712,SnF4,1,2.0,95.7143754
2199,BeBr2,9,12.0,26.96668678
955,ScI3,8,9.0,63.89055359999999
2579,MnI2,0,9.0,58.5986488888889
4176,TiI3,7,8.0,41.089822
427,Ba(BrO3)2,0,10.0,52.7421648
3692,PbF2,7,9.0,45.980582781
4020,VBr3,0,1.0,40.126905
403,SrBr2,0,6.0,62.867433000000005
2071,BaBr2,4,6.0,55.639056
769,BaHAsO4,4,7.0,45.27796323333333
1977,VBr4,5,8.0,56.89673500000001
158,SnF2,0,2.0,56.658740964
1748,BaCl2,4,9.0,41.2265802
2909,YBr3,2,6.0,70.81981882499998
669,Na2HPO4,7,12.0,34.34101276
902,CaI2,4,6.0,47.673295499999995
352,GaCl3,0,6.0,67.537499
1230,RbF,0,2.0,77.4836559545
679,Pb(NO3)2,2,6.0,46.376027
2140,GaI3,6,9.0,50.279690499999994
444,MnCl4,0,5.0,69.18218999999999
966,BaHAsO4,1,2.0,41.3381038
754,SrI2,4,8.0,51.16926375
1737,GeI2,4,12.0,42.523154625
2971,YCl3,3,8.0,52.84494948
997,La(IO3)3,1,2.0,54.530288
2920,VCl4,3,8.0,56.7919628
311,RbF,0,4.0,69.99263948950001
3423,LaI3,3,6.0,71.51677866666667
548,SnCl4,0,4.0,70.669425
661,SrBr2,0,2.0,67.746462
775,AlPO4,7,9.0,38.7058105
1989,NaCl,3,4.0,45.1100843
306,LiCl,0,4.0,56.711957000000005
2335,LaI3,8,9.0,59.677374
694,CaI2,2,6.0,56.1731715
2356,LaI3,6,7.0,36.021478
1927,MgI2,8,12.0,50.24996899999999
684,LaCl3,3,7.0,51.24790675
3427,NaBr,2,4.0,40.56574084
749,CaI2,0,2.0,71.922342
3809,BaCl2,6,9.0,32.260563
3545,GaCl3,2,4.0,48.8911245
1266,SiF4,0,2.0,71.17542889599999
3586,BaF2,2,4.0,37.621511468
3849,SrI2,9,12.0,48.247828
425,Ba3(AsO4)2,0,11.0,58.930471090909094
2134,VBr4,3,5.0,54.482725
3083,ZnF2,0,1.0,58.510850492
3061,BaI2,1,6.0,56.2057952
3025,VF4,4,8.0,46.465358652000006
970,YI3,8,9.0,41.9365584
13,BeBr2,0,4.0,101.65143596
873,CaI2,9,12.0,48.246848
808,SrI2,4,7.0,50.88432133333333
3198,PbI2,0,4.0,53.0403655
514,CaI2,2,9.0,59.33915228571429
475,CrAsO4,5,11.0,46.844148
409,PbCl4,0,8.0,66.3878955
3722,GeF4,2,3.0,54.810943348
1002,Sr(H2PO4)2,1,2.0,35.953151999999996
959,AlAsO4,5,6.0,36.783148
337,BaCO3,0,6.0,53.959158666666674
207,CaBr2,0,1.0,75.61234099999999
3519,CuCl2,7,9.0,47.053032
458,YI3,0,7.0,73.01879074285715
3789,SrF2,4,6.0,27.399133617
2430,ZnF2,2,12.0,52.679280554799995
787,PbCO3,3,5.0,48.518272
110,KCl,0,4.0,55.309112924999994
4088,RbBr,2,3.0,28.9751144
1107,YCl3,0,7.0,67.07448912857144
223,AlAsO4,0,9.0,63.42024306666666
1883,LaI3,3,6.0,71.51677866666667
1713,GaBr3,2,6.0,52.35977700000001
1287,LaI3,0,9.0,66.96339288888889
213,VPO4,0,11.0,61.9340148
3441,YCl3,4,6.0,61.408795950000005
552,BaI2,0,6.0,60.73952833333334
1439,KBr,0,4.0,53.78403744999999
2270,LaBr3,8,10.0,39.18418874999999
3964,LaBr3,1,2.0,62.66793499999999
3144,YBr3,3,7.0,61.003210274999994
2821,MgCl2,6,12.0,46.691463
795,Pb2P2O7,0,2.0,59.315465399999994
1925,CaCl2,6,9.0,35.92174766666667
634,NaI,0,2.0,61.16908483
820,Ca3(PO4)2,7,10.0,44.921418800000005
316,CaBr2,0,9.0,63.79649755555555
206,Sr(OH)2,0,8.0,65.77429815
710,AlAsO4,2,4.0,44.4247628
1328,SnF2,0,4.0,54.441739828
427,KF,0,2.0,65.5592486395
3685,NiI2,4,8.0,34.13049875
105,MgBr2,4,12.0,56.579163375
3041,SrBr2,2,6.0,54.233088
142,BaI2,0,6.0,60.73952833333334
2169,YCl3,1,2.0,66.116769
3632,YCl3,6,9.0,45.208195200000006
89,KF,0,2.0,65.5592486395
2918,TiBr4,0,5.0,61.86630319999999
3237,VI2,7,12.0,55.74936059999999
2241,LaI3,7,9.0,56.398373500000005
3174,NaF,3,4.0,51.362716088
635,PbHPO4,3,7.0,49.719211225
2163,VF4,4,5.0,51.457289759999995
2636,ZnF2,4,12.0,44.33286537475
1949,CaBr2,4,7.0,41.052501666666664
1768,MnCl4,0,2.0,67.15702999999999
449,CrAsO4,2,7.0,48.330314400000006
2272,VBr4,3,4.0,59.4515925
1,BeCl2,0,4.0,95.29031886
3583,CuI2,2,4.0,54.2445975
975,Ba(IO3)2,0,1.0,45.463536
1951,CaCl2,0,1.0,67.20952100000001
935,ScCl3,3,4.0,41.8244853
289,FeAsO4,1,9.0,55.49261525000001
2720,MnCl4,2,8.0,62.03494000000001
3806,ZrBr4,3,5.0,57.869147
1109,CaCl2,2,12.0,57.47024640000001
3914,RbBr,3,4.0,53.9157192
591,LiBr,0,1.0,72.24853999999999
3534,ZrCl4,2,4.0,63.095039
1695,PbCl4,0,3.0,66.77310966666667
3765,CuBr2,9,12.0,38.83586
2936,MgI2,2,6.0,67.233408
193,Ba(H2PO4)2,0,1.0,62.87752799999999
3725,WF4,2,3.0,63.629622148
1576,KF,0,1.0,62.944378381
1111,NiBr2,0,12.0,57.125248
213,YCl3,6,9.0,45.208195200000006
778,ScCl3,6,9.0,46.75360390000001
1415,MgCl2,6,12.0,46.691463
3496,WCl4,5,8.0,56.19663600000001
101,SrI2,1,12.0,61.709932
2043,PbBr2,2,4.0,54.208611000000005
2848,ZrI3,0,9.0,59.88424722222222
540,Ca(H2PO4)2,0,4.0,62.753493
3825,LiBr,2,3.0,37.43502
4125,BeCl2,8,9.0,19.488702820000004
1567,SrCl2,2,6.0,48.3654135
165,SrCl2,0,2.0,64.884426
725,CaHAsO4,2,4.0,52.92910665
3566,SnCl2,9,12.0,48.32213166666667
3910,VI4,0,2.0,46.67527575
944,Ni3(AsO4)2,1,2.0,56.634408
1343,MgI2,2,8.0,65.52594533333333
2013,GaCl3,0,1.0,78.802164
273,BeI2,0,8.0,80.06567716500001
71,ScBr3,0,6.0,75.34405714999998
4172,VI4,4,5.0,44.39623649999999
1087,AlI3,0,6.0,95.24830405333334
394,MnI2,0,9.0,58.5986488888889
583,MnCl4,3,8.0,57.02081
1367,LaI3,0,8.0,65.87609575
1006,Ca3(PO4)2,10,11.0,39.3837264
649,MnAsO4,0,1.0,82.63015800000001
2548,CuF2,2,8.0,47.72640216600001
1013,MgCl2,0,8.0,67.6110075
915,Sr(NO3)2,4,6.0,35.910670999999994
3003,HfF4,3,8.0,50.2366456296
803,CrAsO4,7,9.0,45.38904
1701,ScCl3,0,2.0,66.1327497
3852,KI,0,1.0,50.42087720000001
1763,ZnI2,4,9.0,45.6738624
1875,BeCl2,4,7.0,31.615310480000005
1259,TiBr4,0,8.0,64.46613599999999
3344,VF3,4,6.0,43.621912827
533,KOH,2,4.0,46.067835
2253,ZnBr2,6,8.0,30.954332999999995
2781,CaF2,0,2.0,50.321101446
3922,VI3,7,9.0,58.92831000000001
526,MgBr2,1,4.0,70.65354
253,FeSO4,0,7.0,61.95642514285715
2946,CoF3,3,6.0,46.062793838999994
377,SrI2,0,9.0,62.72169377777777
1559,SnBr4,0,5.0,60.76381499999999
692,BaCl2,0,2.0,62.043564
1963,YCl3,2,4.0,57.129840300000005
744,Ca3(PO4)2,7,11.0,46.8247332
348,CaBr2,1,12.0,63.07330718181818
2434,GeF4,0,2.0,104.029770362
2246,ZnI2,6,8.0,37.65321399999999
154,CaHPO4,3,7.0,45.265954275
1709,CuBr2,6,12.0,43.474404666666665
1050,GeF2,0,12.0,52.06484442266666
590,LiCl,1,3.0,44.70168
519,SrBr2,1,6.0,58.725522
3380,WF4,3,5.0,61.68964810199999
496,Mg(IO3)2,0,4.0,64.69470799999999
110,Sr3(PO4)2,0,11.0,58.5870948
2477,VBr2,1,12.0,61.96913377272727
1083,MgI2,1,9.0,70.935312
3917,MoI3,6,9.0,43.517277
3610,HfBr4,5,8.0,59.44825766666667
792,AlAsO4,7,9.0,43.415109099999995
512,Pb3(AsO4)2,2,11.0,56.61724799999999
1294,LaBr3,0,8.0,62.20576249999999
1809,PbCl2,2,6.0,42.4576275
